timeSec,targetXpx,targetYpx,cursorXpx,cursorYpx,errorPx,onBoard,contact,stamina
58.076,-8.059,-204.716,0,0,204.875,0,0,0
58.097,-9.71,-209.947,0,0,210.171,0,0,0
58.119,-11.357,-215.168,0,0,215.467,0,0,0
58.14,-13.086,-220.649,0,0,221.037,0,0,0
58.161,-14.829,-226.174,0,0,226.66,0,0,0
58.183,-16.414,-231.198,0,0,231.78,0,0,0
58.204,-18.061,-236.418,0,0,237.107,0,0,0
58.225,-19.729,-241.704,0,0,242.508,0,0,0
58.247,-21.418,-247.058,0,0,247.985,0,0,0
58.268,-23.082,-252.33,0,0,253.384,0,0,0
58.311,-24.762,-257.654,0,0,258.842,0,0,0
58.332,-26.481,-263.104,0,0,264.433,0,0,0
58.353,-28.146,-268.382,0,0,269.854,0,0,0
58.375,-29.851,-273.785,0,0,275.407,0,0,0
58.396,-31.506,-279.032,0,0,280.805,0,0,0
58.417,-33.216,-284.452,0,0,286.385,0,0,0
58.417,-34.796,-289.458,0,0,291.542,0,0,0
58.439,-36.603,-295.187,0,0,297.448,0,0,0
58.46,-38.252,-300.412,0,0,302.837,0,0,0
58.481,-39.851,-305.481,0,0,308.069,0,0,0
58.503,-41.505,-310.722,0,0,313.482,0,0,0
58.545,-43.158,-315.964,0,0,318.898,0,0,0
58.567,-44.858,-321.349,0,0,324.465,0,0,0
58.588,-46.472,-326.466,0,0,329.757,0,0,0
58.609,-48.174,-331.861,0,0,335.339,0,0,0
58.631,-49.85,-337.175,0,0,340.84,0,0,0
58.652,-51.57,-342.626,0,0,346.485,0,0,0
58.673,-53.222,-347.86,0,0,351.908,0,0,0
58.695,-54.862,-353.059,0,0,357.296,0,0,0
58.716,-56.508,-358.276,0,0,362.705,0,0,0
58.737,-58.648,-356.297,0,0,361.092,0,0,0
58.759,-60.977,-351.443,0,0,356.694,0,0,0
58.78,-63.444,-346.301,0,0,352.065,0,0,0
58.801,-65.787,-341.418,0,0,347.698,0,0,0
58.823,-68.116,-336.563,0,0,343.387,0,0,0
58.865,-70.526,-331.539,0,0,338.957,0,0,0
58.887,-73.071,-326.234,0,0,334.318,0,0,0
58.887,-75.322,-321.542,0,0,330.247,0,0,0
58.908,-77.723,-316.537,0,0,325.94,0,0,0
58.951,-80.167,-311.445,0,0,321.597,0,0,0
58.972,-82.664,-306.24,0,0,317.2,0,0,0
58.993,-84.946,-301.483,0,0,313.222,0,0,0
59.015,-87.451,-296.262,0,0,308.9,0,0,0
59.036,-89.793,-291.381,0,0,304.902,0,0,0
59.057,-92.181,-286.403,0,0,300.872,0,0,0
59.057,-94.576,-281.409,0,0,296.877,0,0,0
59.1,-97.006,-276.345,0,0,292.877,0,0,0
59.121,-99.46,-271.23,0,0,288.891,0,0,0
59.143,-101.846,-266.257,0,0,285.071,0,0,0
59.164,-104.302,-261.138,0,0,281.198,0,0,0
59.185,-106.582,-256.386,0,0,277.657,0,0,0
59.207,-108.981,-251.385,0,0,273.991,0,0,0
59.228,-111.567,-245.996,0,0,270.113,0,0,0
59.249,-113.778,-241.387,0,0,266.858,0,0,0
59.271,-116.266,-236.202,0,0,263.266,0,0,0
59.292,-118.585,-231.366,0,0,259.986,0,0,0
59.313,-121.02,-226.292,0,0,256.62,0,0,0
59.335,-123.408,-221.315,0,0,253.396,0,0,0
59.377,-125.963,-215.989,0,0,250.036,0,0,0
59.399,-128.309,-211.1,0,0,247.035,0,0,0
59.42,-130.784,-205.941,0,0,243.959,0,0,0
59.441,-133.098,-201.117,0,0,241.17,0,0,0
59.463,-135.436,-196.245,0,0,238.442,0,0,0
59.484,-137.885,-191.14,0,0,235.683,0,0,0
59.505,-140.419,-185.857,0,0,232.939,0,0,0
59.527,-142.713,-181.076,0,0,230.555,0,0,0
59.527,-145.125,-176.05,0,0,228.155,0,0,0
59.548,-147.478,-171.145,0,0,225.921,0,0,0
59.569,-149.906,-166.082,0,0,223.73,0,0,0
59.591,-152.254,-161.189,0,0,221.728,0,0,0
59.633,-154.74,-156.008,0,0,219.734,0,0,0
59.655,-157.064,-151.164,0,0,217.99,0,0,0
59.676,-159.596,-145.885,0,0,216.225,0,0,0
59.697,-161.859,-141.169,0,0,214.772,0,0,0
59.719,-164.302,-136.078,0,0,213.336,0,0,0
59.74,-166.736,-131.003,0,0,212.044,0,0,0
59.761,-169.216,-125.835,0,0,210.875,0,0,0
59.783,-171.564,-120.94,0,0,209.907,0,0,0
59.804,-174.08,-115.696,0,0,209.02,0,0,0
59.825,-176.314,-111.039,0,0,208.366,0,0,0
59.847,-178.662,-106.146,0,0,207.815,0,0,0
59.868,-181.134,-100.992,0,0,207.386,0,0,0
59.911,-183.532,-95.995,0,0,207.121,0,0,0
59.932,-185.875,-91.111,0,0,207.004,0,0,0
59.953,-188.343,-85.966,0,0,207.035,0,0,0
59.975,-190.715,-81.023,0,0,207.212,0,0,0
59.996,-193.141,-75.965,0,0,207.544,0,0,0
60.017,-195.524,-70.999,0,0,208.016,0,0,0
60.017,-197.965,-65.912,0,0,208.649,0,0,0
60.039,-200.325,-60.993,0,0,209.404,0,0,0
60.06,-202.81,-55.813,0,0,210.35,0,0,0
60.081,-205.355,-50.509,0,0,211.475,0,0,0
60.103,-207.585,-45.859,0,0,212.59,0,0,0
60.145,-210.032,-40.758,0,0,213.951,0,0,0
60.167,-212.371,-35.884,0,0,215.381,0,0,0
60.188,-214.781,-30.862,0,0,216.987,0,0,0
60.209,-217.192,-25.836,0,0,218.723,0,0,0
60.231,-219.608,-20.799,0,0,220.591,0,0,0
60.252,-221.955,-15.907,0,0,222.524,0,0,0
60.273,-224.378,-10.857,0,0,224.641,0,0,0
60.295,-226.845,-5.716,0,0,226.917,0,0,0
60.316,-229.139,-0.935,0,0,229.14,0,0,0
60.337,-231.63,4.259,0,0,231.669,0,0,0
60.359,-234.053,9.308,0,0,234.238,0,0,0
60.38,-236.398,14.197,0,0,236.824,0,0,0
60.423,-238.876,19.362,0,0,239.66,0,0,0
60.444,-241.284,24.38,0,0,242.512,0,0,0
60.465,-243.687,29.389,0,0,245.452,0,0,0
60.487,-246.066,34.347,0,0,248.451,0,0,0
60.487,-248.402,39.218,0,0,251.479,0,0,0
60.508,-250.769,44.151,0,0,254.626,0,0,0
60.529,-253.241,49.303,0,0,257.996,0,0,0
60.551,-255.615,54.252,0,0,261.309,0,0,0
60.593,-258.04,59.306,0,0,264.767,0,0,0
60.615,-260.49,64.414,0,0,268.336,0,0,0
60.636,-262.816,69.262,0,0,271.79,0,0,0
60.657,-265.254,74.343,0,0,275.475,0,0,0
60.657,-267.645,79.326,0,0,279.153,0,0,0
60.7,-270.075,84.392,0,0,282.954,0,0,0
60.721,-272.754,89.975,0,0,287.211,0,0,0
60.743,-274.904,94.457,0,0,290.679,0,0,0
60.764,-277.379,99.616,0,0,294.725,0,0,0
60.785,-279.642,104.333,0,0,298.471,0,0,0
60.807,-282.23,109.726,0,0,302.809,0,0,0
60.828,-284.727,114.931,0,0,307.048,0,0,0
60.849,-287.01,119.691,0,0,310.968,0,0,0
60.871,-289.418,124.709,0,0,315.143,0,0,0
60.892,-291.776,129.624,0,0,319.274,0,0,0
60.913,-294.188,134.651,0,0,323.538,0,0,0
60.956,-296.632,139.745,0,0,327.901,0,0,0
60.977,-299.006,144.694,0,0,332.176,0,0,0
60.999,-301.459,149.808,0,0,336.631,0,0,0
61.02,-303.914,154.923,0,0,341.123,0,0,0
61.041,-306.185,159.657,0,0,345.311,0,0,0
61.063,-308.601,164.693,0,0,349.797,0,0,0
61.084,-311.008,169.711,0,0,354.299,0,0,0
61.105,-313.587,175.086,0,0,359.154,0,0,0
61.127,-315.676,179.44,0,0,363.112,0,0,0
61.127,-318.15,184.597,0,0,367.825,0,0,0
61.148,-320.581,189.663,0,0,372.484,0,0,0
61.169,-322.924,194.548,0,0,377,0,0,0
61.212,-325.403,199.714,0,0,381.801,0,0,0
61.233,-327.812,204.737,0,0,386.495,0,0,0
61.255,-330.211,209.736,0,0,391.189,0,0,0
61.276,-332.653,214.827,0,0,395.991,0,0,0
61.297,-335.035,219.791,0,0,400.695,0,0,0
61.319,-337.396,224.713,0,0,405.379,0,0,0
61.34,-339.805,229.732,0,0,410.176,0,0,0
61.361,-342.311,234.957,0,0,415.188,0,0,0
61.383,-344.637,239.806,0,0,419.859,0,0,0
61.404,-347.16,245.065,0,0,424.944,0,0,0
61.425,-349.553,250.052,0,0,429.783,0,0,0
61.468,-351.966,255.082,0,0,434.68,0,0,0
61.489,-354.45,260.258,0,0,439.737,0,0,0
61.511,-356.715,264.981,0,0,444.365,0,0,0
61.532,-359.14,270.035,0,0,449.334,0,0,0
61.553,-358.748,275.264,0,0,452.185,0,0,0
61.575,-357.039,280.612,0,0,454.115,0,0,0
61.596,-355.384,285.791,189.781,329.314,546.899,1,0,0
61.617,-353.702,291.052,278.82,264.788,633.067,1,0,0
61.617,-351.968,296.476,335.36,187.501,695.914,1,0,0
61.639,-350.321,301.629,364.732,105.937,741.347,1,0,0
61.66,-348.595,307.028,368.888,61.401,758.363,0,0,0
61.681,-346.921,312.264,368.888,61.401,758.495,0,0,0
61.724,-345.167,317.751,362.294,1.915,774.761,1,0,0
61.745,-343.527,322.882,344.767,-1.702,760.988,1,0,0
61.767,-341.795,328.299,316.489,-3.563,737.204,1,0,0
61.788,-340.116,333.551,326.529,26.084,734.133,1,0,0
61.809,-338.376,338.995,328.401,27.02,736.152,1,0,0
61.831,-336.565,344.66,339.354,18.919,750.316,1,0,0
61.852,-334.934,349.763,336.399,18.634,748.555,1,0,0
61.873,-333.36,354.687,311.668,12.425,730.209,1,0,0
61.895,-331.642,359.938,277.976,10.059,702.886,1,0,0
61.916,-329.786,354.794,207.02,9.391,638.329,1,0,0
61.937,-327.891,349.544,86.122,28.316,524.017,1,0,0
61.959,-325.985,344.261,-15.209,29.355,442.433,1,0,0
62.001,-324.044,338.882,-86.648,21.36,396.456,1,0,0
62.023,-322.226,333.847,-133.22,2.942,381.079,1,0,0
62.044,-320.304,328.518,-159.791,-20.21,383.895,1,0,0
62.065,-318.426,323.316,-165.581,-41.314,395.369,1,0,0
62.087,-316.524,318.044,-148.451,-48.178,402.948,1,0,0
62.087,-314.659,312.875,-141.118,-41.935,394.976,1,0,0
62.108,-312.737,307.548,-140.809,-33.532,381.962,1,0,0
62.129,-310.838,302.287,-136.025,-18.291,365.144,1,0,0
62.151,-308.979,297.135,-138.909,3.374,339.44,1,0,0
62.172,-306.963,291.549,-144.066,27.859,309.948,1,0,0
62.193,-305.2,286.664,-143.5,47.653,288.571,1,0,0
62.257,-303.282,281.348,-145.438,69.681,264.041,1,0,0
62.257,-301.348,275.988,-149.995,98.118,233.55,1,0,0
62.279,-299.487,270.83,-147.983,125.847,209.699,1,0,0
62.3,-297.653,265.749,-147.706,149.925,189.471,1,0,0
62.321,-295.777,260.549,-149.447,167.766,173.266,1,0,0
62.343,-293.883,255.301,-150.794,175.746,163.718,1,0,0
62.364,-292.011,250.114,-147.757,173.126,163.513,1,0,0
62.385,-290.125,244.888,-149.341,175.33,157.03,1,0,0
62.407,-288.184,239.509,-156.432,174.677,146.84,1,0,0
62.428,-286.343,234.406,-166.009,178.655,132.621,1,0,0
62.449,-284.426,229.094,-177.8,183.324,116.034,1,0,0
62.471,-282.543,223.877,-180.091,182.309,110.563,1,0,0
62.513,-280.629,218.571,-178.438,180.775,108.956,1,0,0
62.535,-278.802,213.509,-178.598,178.271,106.22,1,0,0
62.556,-276.901,208.241,-177.98,178.747,103.224,1,0,0
62.577,-275.01,203.002,-185.005,178.958,93.162,1,0,0
62.577,-273.128,197.785,-194.673,182.589,79.913,1,0,0
62.599,-271.24,192.554,-198.025,183.622,73.758,1,0,0
62.641,-269.318,187.228,-201.884,191.305,67.558,1,0,0
62.663,-267.458,182.073,-202.697,197.151,66.494,1,0,0
62.684,-265.601,176.927,-198.828,183.004,67.049,1,0,0
62.705,-263.693,171.639,-200.043,177.328,63.904,1,0,0
62.727,-261.827,166.469,-204.724,170.028,57.214,1,0,0
62.748,-259.788,160.817,-206.398,150.344,54.407,1,0,0
62.769,-258.043,155.982,-209.946,149.011,48.599,1,0,0
62.791,-256.149,150.733,-210.894,148.922,45.291,1,0,0
62.812,-254.206,145.348,-210.534,145.93,43.676,1,0,0
62.833,-252.347,140.197,-209.587,139.343,42.768,1,0,0
62.855,-250.384,134.757,-210.164,130.389,40.456,1,0,0
62.876,-248.495,129.521,-211.672,120.756,37.852,1,0,0
62.897,-246.759,124.71,-221.939,99.761,35.192,1,0,0
62.919,-244.884,119.516,-222.519,94.314,33.695,1,0,0
62.94,-243.049,114.43,-221.45,89.279,33.152,1,0,0
62.961,-241.121,109.088,-218.062,82.495,35.199,1,0,0
62.983,-239.114,103.525,-206.235,89.272,35.836,1,0,0
63.004,-237.336,98.598,-206.381,85.711,33.53,1,0,0
63.047,-235.418,93.283,-207.208,93.994,28.218,1,0,0
63.068,-233.539,88.078,-212.118,93.17,22.018,1,1,0.002
63.089,-231.571,82.622,-212.838,109.327,32.62,1,1,0.003
63.111,-229.736,77.537,-215.415,112.63,37.903,1,0,0.002
63.132,-227.891,72.425,-218.266,114.159,42.829,1,0,0.001
63.153,-225.977,67.122,-222.107,119.278,52.3,1,0,0
63.175,-224.088,61.887,-229.725,121.523,59.902,1,0,0
63.196,-222.159,56.54,-235.599,120.478,65.335,1,0,0
63.217,-220.132,50.923,-237.409,117.876,69.146,1,0,0
63.217,-218.436,46.223,-234.055,118.255,73.706,1,0,0
63.239,-216.467,40.766,-226.687,127.12,86.957,1,0,0
63.26,-214.616,35.636,-218.263,136.718,101.147,1,0,0
63.303,-212.729,30.407,-213.154,137.887,107.481,1,0,0
63.324,-210.907,25.359,-206.541,135.849,110.577,1,0,0
63.345,-209.031,20.16,-197.802,130.574,110.984,1,0,0
63.367,-207.169,15,-188.01,122.867,109.555,1,0,0
63.388,-205.285,9.779,-184.434,119.573,111.756,1,0,0
63.409,-203.35,4.418,-181.641,117.977,115.616,1,0,0
63.431,-201.493,-0.729,-177.163,113.671,116.959,1,0,0
63.452,-199.551,-6.11,-171.847,103.599,113.153,1,0,0
63.473,-197.646,-11.391,-164.381,88.294,105.089,1,0,0
63.495,-195.777,-16.568,-162.6,73.815,96.28,1,0,0
63.516,-193.845,-21.923,-162.049,64.385,91.979,1,0,0
63.537,-192.047,-26.905,-165.583,57.319,88.283,1,0,0
63.58,-190.153,-32.155,-172.245,51.926,85.967,1,0,0
63.601,-188.27,-37.374,-178.891,47.103,84.996,1,0,0
63.623,-186.368,-42.643,-181.885,44.109,86.868,1,0,0
63.644,-184.479,-47.878,-181.885,44.109,92.023,1,0,0
63.665,-182.576,-53.152,-181.885,44.109,97.263,1,0,0
63.687,-180.706,-58.335,-181.885,44.109,102.451,1,0,0
63.687,-178.825,-63.547,-181.885,44.109,107.699,1,0,0
63.708,-176.679,-69.494,-181.885,44.109,113.722,1,0,0
63.729,-175.067,-73.96,-199.903,-9.007,69.54,1,0,0
63.751,-173.155,-79.26,-202.431,-43.945,45.872,1,0,0
63.772,-171.346,-84.273,-197.181,-56.429,37.984,1,0,0
63.793,-169.45,-89.526,-191.859,-68.926,30.439,1,0,0
63.836,-167.55,-94.791,-181.642,-82.333,18.809,1,1,0.001
63.857,-165.573,-100.272,-162.139,-101.016,3.514,1,1,0.002
63.879,-163.623,-105.676,-127.139,-120.522,39.389,1,1,0.004
63.9,-161.681,-111.057,-90.589,-129.693,73.494,1,0,0.003
63.921,-159.933,-115.901,-53.509,-109.504,106.616,1,0,0.002
63.943,-158.051,-121.116,-39.323,-47.104,139.907,1,0,0.001
63.964,-156.214,-126.205,-32.528,46.373,212.324,1,0,0.001
63.985,-154.366,-131.327,-19.999,122.309,287.029,1,0,0
64.007,-152.512,-136.465,16.43,250.981,422.677,1,0,0
64.028,-150.598,-141.769,30.431,314.002,490.407,0,0,0
64.049,-148.694,-147.046,30.431,314.002,494.622,0,0,0
64.071,-146.785,-152.335,30.431,314.002,498.875,0,0,0
64.113,-144.911,-157.529,30.431,314.002,503.077,0,0,0
64.135,-142.989,-162.854,30.431,314.002,507.412,0,0,0
64.156,-141.04,-168.255,30.431,314.002,511.834,0,0,0
64.177,-139.221,-173.296,30.431,314.002,515.986,0,0,0
64.177,-137.347,-178.49,-32.351,269.224,459.86,1,0,0
64.199,-135.438,-183.782,-60.139,215.488,406.308,1,0,0
64.22,-133.525,-189.082,-87.802,147.234,339.41,1,0,0
64.241,-131.628,-194.339,-96.588,97.865,294.298,1,0,0
64.284,-129.794,-199.42,-89.47,66.79,269.246,1,0,0
64.305,-127.879,-204.728,-79.646,18.478,228.358,1,0,0
64.327,-125.999,-209.939,-69.549,-57.06,162.968,1,0,0
64.348,-124.11,-215.172,-67.412,-140.314,93.907,1,0,0
64.369,-122.06,-220.853,-71.244,-213.16,51.396,1,0,0
64.391,-120.285,-225.771,-85.914,-232.59,35.042,1,0,0
64.412,-118.449,-230.86,-100.929,-239.072,19.35,1,1,0.001
64.433,-116.521,-236.202,-105.788,-230.891,11.976,1,1,0.002
64.455,-114.687,-241.285,-99.429,-231.878,17.925,1,1,0.004
64.476,-112.778,-246.576,-98.97,-248.18,13.901,1,1,0.005
64.497,-110.884,-251.826,-98.97,-248.18,12.459,1,1,0.007
64.519,-108.969,-257.131,-98.97,-248.18,13.42,1,1,0.009
64.54,-107.065,-262.409,-98.97,-248.18,16.37,1,1,0.01
64.561,-105.289,-267.329,-98.97,-248.18,20.164,1,1,0.012
64.583,-103.314,-272.803,-98.97,-248.18,25.003,1,1,0.013
64.625,-101.455,-277.955,-98.97,-248.18,29.878,1,1,0.015
64.647,-99.497,-283.38,-98.97,-248.18,35.204,1,0,0.015
64.647,-97.725,-288.291,-98.97,-248.18,40.13,1,0,0.014
64.689,-95.85,-293.486,-98.97,-248.18,45.413,1,0,0.013
64.711,-93.947,-298.76,-98.97,-248.18,50.828,1,0,0.012
64.732,-92.066,-303.973,-98.97,-248.18,56.218,1,0,0.012
64.753,-90.132,-309.332,-98.97,-248.18,61.787,1,0,0.011
64.775,-88.127,-314.888,-98.97,-248.18,67.583,1,0,0.01
64.796,-86.314,-319.914,-98.97,-248.18,72.841,1,0,0.009
64.817,-84.542,-324.823,-98.97,-248.18,77.989,1,0,0.008
64.817,-82.645,-330.081,-98.97,-248.18,83.512,1,0,0.007
64.839,-80.772,-335.27,-98.97,-248.18,88.97,1,0,0.006
64.881,-78.858,-340.576,-98.97,-248.18,94.559,1,0,0.005
64.903,-76.901,-345.997,-98.97,-248.18,100.275,1,0,0.004
64.924,-74.906,-351.527,-98.97,-248.18,106.111,1,0,0.004
64.945,-73.23,-356.171,-98.97,-248.18,111.016,1,0,0.003
64.967,-71.34,-358.592,-98.97,-248.18,113.817,1,0,0.002
64.988,-70.355,-353.111,-98.97,-248.18,108.762,1,0,0.001
65.009,-69.367,-347.615,-98.97,-248.18,103.748,1,0,0
65.031,-68.377,-342.111,-98.97,-248.18,98.787,1,0,0
65.052,-67.376,-336.543,-98.97,-248.18,93.841,1,0,0
65.073,-66.421,-331.233,-98.97,-248.18,89.203,1,0,0
65.095,-65.418,-325.653,-98.97,-248.18,84.426,1,0,0
65.116,-64.439,-320.206,-98.97,-248.18,79.875,1,0,0
65.159,-63.453,-314.722,-98.97,-248.18,75.427,1,0,0
65.18,-62.481,-309.319,-98.97,-248.18,71.199,1,0,0
65.201,-61.484,-303.772,-98.97,-248.18,67.05,1,0,0
65.223,-60.497,-298.28,-98.97,-248.18,63.168,1,0,0
65.244,-59.517,-292.834,-98.97,-248.18,59.586,1,0,0
65.265,-58.521,-287.292,-98.97,-248.18,56.266,1,0,0
65.287,-57.573,-282.021,-98.97,-248.18,53.468,1,0,0
65.287,-56.587,-276.534,-98.97,-248.18,50.993,1,0,0
65.308,-55.556,-270.802,-98.97,-248.18,48.954,1,0,0
65.329,-54.576,-265.353,-98.97,-248.18,47.599,1,0,0
65.351,-53.594,-259.89,-98.97,-248.18,46.862,1,0,0
65.372,-52.644,-254.604,-98.97,-248.18,46.77,1,0,0
65.415,-51.558,-248.563,-98.97,-248.18,47.414,1,0,0
65.436,-50.687,-243.718,-98.97,-248.18,48.489,1,0,0
65.457,-49.678,-238.11,-98.97,-248.18,50.31,1,0,0
65.479,-48.724,-232.805,-98.97,-248.18,52.545,1,0,0
65.5,-47.743,-227.344,-98.97,-248.18,55.303,1,0,0
65.521,-46.726,-221.691,-98.97,-248.18,58.575,1,0,0
65.543,-45.763,-216.335,-98.97,-248.18,62.009,1,0,0
65.564,-44.745,-210.671,-98.97,-248.18,65.934,1,0,0
65.585,-43.814,-205.493,-98.97,-248.18,69.745,1,0,0
65.607,-42.843,-200.091,-98.97,-248.18,73.911,1,0,0
65.628,-41.804,-194.312,-98.97,-248.18,78.549,1,0,0
65.649,-40.887,-189.214,-98.97,-248.18,82.769,1,0,0
65.692,-39.883,-183.628,-98.97,-248.18,87.512,1,0,0
65.713,-38.907,-178.2,369.186,-115.894,412.822,1,0,0
65.735,-37.911,-172.664,374.916,-104.245,418.459,0,0,0
65.756,-36.923,-167.165,331.558,-124.803,370.908,1,0,0
65.777,-35.943,-161.715,336.942,-116.671,375.595,1,0,0
65.777,-34.961,-156.254,370.376,-63.301,415.859,1,0,0
65.799,-33.984,-150.82,374.877,-50.162,421.069,0,0,0
65.82,-32.996,-145.327,374.877,-50.162,418.828,0,0,0
65.841,-31.998,-139.777,340.058,33.089,410.254,1,0,0
65.863,-31.004,-134.246,345.846,72.271,429.727,1,0,0
65.884,-30.034,-128.853,360.436,104.878,455.079,1,0,0
65.927,-28.994,-123.067,370.763,128.954,472.567,1,0,0
65.948,-27.982,-117.438,371.016,136.757,473.09,1,0,0
65.969,-27.082,-112.432,361.774,129.372,457.906,1,0,0
65.991,-26.098,-106.957,359.923,116.905,446.235,1,0,0
66.012,-25.116,-101.499,347.736,96.491,422.159,1,0,0
66.033,-24.124,-95.978,323.825,81.091,390.412,1,0,0
66.055,-23.148,-90.552,285.164,65.163,345.404,1,0,0
66.076,-22.11,-84.781,242.808,50.879,297.632,1,0,0
66.097,-21.172,-79.562,191.464,24.378,236.681,1,0,0
66.119,-20.153,-73.896,145.314,-0.436,181.041,1,0,0
66.14,-19.198,-68.584,107.17,-22.667,134.452,1,0,0
66.161,-18.225,-63.173,86.044,-31.665,108.926,1,0,0
66.183,-17.228,-57.627,68.84,-35.494,88.869,1,0,0
66.225,-16.249,-52.18,65.432,-30.386,84.538,1,0,0
66.247,-15.275,-46.76,66.841,-20.88,86.097,1,0,0
66.247,-14.263,-41.133,64.148,-17.804,81.807,1,0,0
66.268,-13.278,-35.654,53.155,-27.001,66.994,1,0,0
66.289,-12.331,-30.386,40.762,-36.616,53.457,1,0,0
66.332,-11.286,-24.577,33.513,-38.598,46.942,1,0,0
66.353,-10.301,-19.097,30.734,-36.561,44.597,1,0,0
66.375,-9.381,-13.98,28.886,-31.067,41.908,1,0,0
66.396,-8.415,-8.61,20.45,-24.961,33.175,1,0,0
66.417,-7.441,-3.188,9.035,-20.936,24.216,1,1,0.001
66.417,-6.431,2.426,9.035,-20.936,28.018,1,1,0.002
66.439,-5.487,7.675,9.035,-20.936,32.085,1,0,0.003
66.481,-4.473,13.315,9.035,-20.936,36.819,1,0,0.002
66.503,-3.513,18.656,9.035,-20.936,41.533,1,0,0.001
66.524,-2.507,24.253,9.035,-20.936,46.64,1,0,0
66.545,-1.385,30.493,9.035,-20.936,52.474,1,0,0
66.567,-0.523,35.284,9.035,-20.936,57.027,1,0,0
66.588,0.403,40.437,9.035,-20.936,61.977,1,0,0
66.609,1.376,45.849,9.035,-20.936,67.223,1,0,0
66.631,2.353,51.285,9.035,-20.936,72.529,1,0,0
66.652,3.35,56.828,9.035,-20.936,77.971,1,0,0
66.673,4.314,62.188,9.035,-20.936,83.258,1,0,0
66.695,5.312,67.739,9.035,-20.936,88.753,1,0,0
66.716,6.278,73.115,9.035,-20.936,94.092,1,0,0
66.759,7.282,78.696,9.035,-20.936,99.647,1,0,0
66.78,8.303,84.377,9.035,-20.936,105.316,1,0,0
66.801,9.296,89.897,9.035,-20.936,110.833,1,0,0
66.823,10.249,95.2,9.035,-20.936,116.142,1,0,0
66.844,11.233,100.673,9.035,-20.936,121.629,1,0,0
66.865,12.208,106.095,9.035,-20.936,127.071,1,0,0
66.887,13.206,111.645,9.035,-20.936,132.647,1,0,0
66.887,14.192,117.13,9.035,-20.936,138.162,1,0,0
66.908,15.225,122.875,9.035,-20.936,143.944,1,0,0
66.929,16.201,128.305,9.035,-20.936,149.413,1,0,0
66.951,17.203,133.875,9.035,-20.936,155.026,1,0,0
66.972,18.149,139.136,9.035,-20.936,160.332,1,0,0
67.015,19.123,144.555,9.035,-20.936,165.799,1,0,0
67.036,20.107,150.031,65.67,248.113,108.149,1,0,0
67.057,21.11,155.606,72.343,262.565,118.597,1,0,0
67.079,22.064,160.914,76.102,279.176,130.022,1,0,0
67.1,23.073,166.526,78.395,293.621,138.613,1,0,0
67.121,24.063,172.028,82.581,319.814,158.949,1,0,0
67.143,25.039,177.461,82.982,316.174,150.328,1,0,0
67.164,26.042,183.041,83.22,304.062,133.849,1,0,0
67.185,27.019,188.472,82.04,279.381,106.263,1,0,0
67.207,27.995,193.901,84.327,249.807,79.365,1,0,0
67.228,28.958,199.256,91.31,222.574,66.57,1,0,0
67.271,29.959,204.826,106.755,206.343,76.811,1,0,0
67.292,30.93,210.223,122.442,199.206,92.173,1,0,0
67.313,31.925,215.758,129.818,195.986,99.87,1,0,0
67.335,32.899,221.174,133.333,193.4,104.204,1,0,0
67.356,33.915,226.826,133.333,193.4,104.887,1,0,0
67.377,34.869,232.133,133.333,193.4,105.809,1,0,0
67.377,35.843,237.549,133.333,193.4,107.021,1,0,0
67.399,36.943,243.666,133.333,193.4,108.71,1,0,0
67.42,37.808,248.477,88.593,204.912,66.911,1,0,0
67.441,38.801,254,86.312,213.754,62.266,1,0,0
67.463,39.747,259.261,78.804,221.878,54.065,1,0,0
67.484,40.737,264.768,73.1,232.093,45.99,1,0,0
67.505,41.71,270.179,54.2,220.222,51.495,1,0,0
67.548,42.757,276.002,46.177,226.709,49.411,1,0,0
67.569,43.73,281.415,28.57,215.351,67.78,1,0,0
67.591,44.747,287.075,13.825,209.639,83.382,1,0,0
67.612,45.664,292.176,-0.706,209.505,94.788,1,0,0
67.633,46.633,297.562,-5.769,217.51,95.678,1,0,0
67.655,47.628,303.096,-6.899,223.989,96.079,1,0,0
67.676,48.62,308.613,-3.575,229.497,94.782,1,0,0
67.697,49.592,314.021,1.766,231.442,95.429,1,0,0
67.719,50.565,319.433,8.939,235.741,93.473,1,0,0
67.74,51.586,325.112,13.346,232.517,100.18,1,0,0
67.761,52.56,330.529,21.102,233.833,101.685,1,0,0
67.804,53.577,336.187,33.844,237.457,100.683,1,0,0
67.825,54.565,341.68,41.276,240.914,101.638,1,0,0
67.847,55.507,346.92,52.729,248.763,98.196,1,0,0
67.847,56.55,352.719,57.854,247.888,104.839,1,0,0
67.868,57.482,357.903,61.751,255.896,102.096,1,0,0
67.889,58.108,356.698,63.834,260.271,96.598,1,0,0
67.911,58.358,350.955,64.823,261.12,90.068,1,0,0
67.932,58.605,345.281,61.867,260.929,84.415,1,0,0
67.953,58.862,339.357,58.086,268.15,71.212,1,0,0
67.996,59.088,334.176,53.538,276.578,57.864,1,0,0
68.017,59.308,329.112,52.323,281.401,48.219,1,0,0
68.017,59.551,323.53,49.051,281.821,43.01,1,0,0
68.039,59.789,318.04,47.649,283.461,36.648,1,0,0
68.081,60.036,312.357,46.919,285.382,29.996,1,0,0
68.103,60.268,307.042,47.142,286.933,24.015,1,1,0.002
