timeSec,targetXpx,targetYpx,cursorXpx,cursorYpx,errorPx,onBoard,contact,stamina
47.239,-126.022,-222.154,0,0,255.41,0,0,0
47.26,-129.198,-217.734,0,0,253.18,0,0,0
47.281,-132.431,-213.234,0,0,251.011,0,0,0
47.303,-135.699,-208.684,0,0,248.924,0,0,0
47.324,-138.879,-204.259,0,0,247,0,0,0
47.367,-142.205,-199.628,0,0,245.099,0,0,0
47.388,-145.422,-195.151,0,0,243.375,0,0,0
47.409,-148.663,-190.639,0,0,241.752,0,0,0
47.431,-151.951,-186.063,0,0,240.226,0,0,0
47.452,-155.16,-181.596,0,0,238.855,0,0,0
47.473,-158.524,-176.913,0,0,237.546,0,0,0
47.495,-161.732,-172.449,0,0,236.423,0,0,0
47.516,-164.791,-168.19,0,0,235.466,0,0,0
47.537,-168.075,-163.62,0,0,234.565,0,0,0
47.537,-171.312,-159.114,0,0,233.805,0,0,0
47.559,-174.557,-154.597,0,0,233.175,0,0,0
47.58,-177.785,-150.103,0,0,232.677,0,0,0
47.623,-181.27,-145.253,0,0,232.287,0,0,0
47.644,-184.306,-141.027,0,0,232.072,0,0,0
47.665,-187.621,-136.413,0,0,231.97,0,0,0
47.687,-190.811,-131.972,0,0,232.003,0,0,0
47.708,-194.029,-127.493,0,0,232.168,0,0,0
47.729,-197.262,-122.993,0,0,232.464,0,0,0
47.751,-200.523,-118.454,0,0,232.897,0,0,0
47.772,-203.95,-113.684,0,0,233.494,0,0,0
47.793,-207.037,-109.386,0,0,234.158,0,0,0
47.815,-210.248,-104.917,0,0,234.972,0,0,0
47.836,-213.473,-100.428,0,0,235.916,0,0,0
47.857,-216.722,-95.906,0,0,236.994,0,0,0
47.9,-219.996,-91.348,0,0,238.208,0,0,0
47.921,-223.396,-86.616,0,0,239.6,0,0,0
47.943,-226.561,-82.211,0,0,241.015,0,0,0
47.964,-229.67,-77.883,0,0,242.516,0,0,0
47.985,-232.901,-73.386,0,0,244.189,0,0,0
48.007,-236.223,-68.761,0,0,246.028,0,0,0
48.028,-239.413,-64.321,0,0,247.903,0,0,0
48.028,-242.76,-59.663,0,0,249.984,0,0,0
48.049,-245.958,-55.211,0,0,252.079,0,0,0
48.071,-249.236,-50.649,0,0,254.33,0,0,0
48.092,-252.335,-46.336,0,0,256.554,0,0,0
48.113,-255.678,-41.682,0,0,259.053,0,0,0
48.156,-258.774,-37.372,0,0,261.459,0,0,0
48.177,-262.075,-32.777,0,0,264.117,0,0,0
48.199,-265.284,-28.311,0,0,266.79,0,0,0
48.22,-268.571,-23.736,0,0,269.618,0,0,0
48.241,-271.844,-19.18,0,0,272.52,0,0,0
48.263,-275.035,-14.738,0,0,275.43,0,0,0
48.284,-278.258,-10.253,0,0,278.446,0,0,0
48.305,-281.535,-5.691,0,0,281.592,0,0,0
48.327,-284.847,-1.08,0,0,284.849,0,0,0
48.348,-288.022,3.339,0,0,288.041,0,0,0
48.369,-291.328,7.941,0,0,291.437,0,0,0
48.391,-294.543,12.416,0,0,294.805,0,0,0
48.433,-297.747,16.876,0,0,298.225,0,0,0
48.455,-301.028,21.442,0,0,301.79,0,0,0
48.476,-304.213,25.876,0,0,305.311,0,0,0
48.497,-307.755,30.806,0,0,309.293,0,0,0
48.497,-310.744,34.966,0,0,312.705,0,0,0
48.519,-313.972,39.46,0,0,316.442,0,0,0
48.54,-317.165,43.904,0,0,320.189,0,0,0
48.561,-320.366,48.36,0,0,323.996,0,0,0
48.604,-323.627,52.899,0,0,327.922,0,0,0
48.625,-327.211,57.887,0,0,332.292,0,0,0
48.647,-330.18,62.02,0,0,335.955,0,0,0
48.668,-333.401,66.504,0,0,339.969,0,0,0
48.689,-336.64,71.012,0,0,344.049,0,0,0
48.711,-339.839,75.465,0,0,348.117,0,0,0
48.732,-343.117,80.027,0,0,352.326,0,0,0
48.753,-346.43,84.64,0,0,356.62,0,0,0
48.775,-349.611,89.067,0,0,360.778,0,0,0
48.796,-352.888,93.629,0,0,365.098,0,0,0
48.817,-356.313,98.395,0,0,369.649,0,0,0
48.839,-359.362,102.64,0,0,373.733,0,0,0
48.86,-357.409,107.224,0,0,373.146,0,0,0
48.881,-354.289,111.736,0,0,371.491,0,0,0
48.903,-351.094,116.357,0,0,369.873,0,0,0
48.945,-347.827,121.082,0,0,368.3,0,0,0
48.967,-344.562,125.805,0,0,366.81,0,0,0
48.988,-341.675,129.98,0,0,365.563,0,0,0
49.009,-338.49,134.587,0,0,364.265,0,0,0
49.031,-335.419,139.029,0,0,363.09,0,0,0
49.052,-332.243,143.622,0,0,361.957,0,0,0
49.073,-329.073,148.207,0,0,360.908,0,0,0
49.095,-325.864,152.849,0,0,359.93,0,0,0
49.116,-322.68,157.453,0,0,359.046,0,0,0
49.137,-319.559,161.968,0,0,358.262,0,0,0
49.137,-316.378,166.569,0,0,357.547,0,0,0
49.159,-313.249,171.094,0,0,356.929,0,0,0
49.18,-309.984,175.816,0,0,356.373,0,0,0
49.223,-306.898,180.281,0,0,355.932,0,0,0
49.244,-303.712,184.889,0,0,355.562,0,0,0
49.265,-300.571,189.431,0,0,355.285,0,0,0
49.287,-297.37,194.061,0,0,355.09,0,0,0
49.308,-294.274,198.54,0,0,354.986,0,0,0
49.329,-291.116,203.106,0,0,354.966,0,0,0
49.351,-287.911,207.743,0,0,355.035,0,0,0
49.372,-284.731,212.342,0,0,355.191,0,0,0
49.393,-281.416,217.136,0,0,355.448,0,0,0
49.415,-278.413,221.48,0,0,355.763,0,0,0
49.436,-275.349,225.912,0,0,356.165,0,0,0
49.457,-272.157,230.529,0,0,356.669,0,0,0
49.5,-269.009,235.082,0,0,357.252,0,0,0
49.521,-265.61,239.997,0,0,357.977,0,0,0
49.543,-262.451,244.567,0,0,358.739,0,0,0
49.564,-259.501,248.834,0,0,359.526,0,0,0
49.585,-256.412,253.301,0,0,360.428,0,0,0
49.607,-253.226,257.91,0,0,361.443,0,0,0
49.628,-249.871,262.762,0,0,362.601,0,0,0
49.628,-246.951,266.985,0,0,363.684,0,0,0
49.649,-243.821,271.512,0,0,364.921,0,0,0
49.671,-240.708,276.015,0,0,366.23,0,0,0
49.692,-237.56,280.569,0,0,367.632,0,0,0
49.713,-234.327,285.244,0,0,369.152,0,0,0
49.756,-231.179,289.797,0,0,370.71,0,0,0
49.777,-227.943,294.478,0,0,372.391,0,0,0
49.799,-224.742,299.108,0,0,374.132,0,0,0
49.82,-221.593,303.662,0,0,375.918,0,0,0
49.841,-218.363,308.334,0,0,377.826,0,0,0
49.863,-215.269,312.81,0,0,379.724,0,0,0
49.884,-212.118,317.367,0,0,381.727,0,0,0
49.905,-208.973,321.916,0,0,383.796,0,0,0
49.927,-205.776,326.539,0,0,385.968,0,0,0
49.948,-202.438,331.368,0,0,388.311,0,0,0
49.969,-199.435,335.711,0,0,390.482,0,0,0
49.991,-196.378,340.132,0,0,392.752,0,0,0
50.033,-193.154,344.796,0,0,395.212,0,0,0
50.055,-190.095,349.22,0,0,397.606,0,0,0
50.076,-186.925,353.805,0,0,400.148,0,0,0
50.097,-183.751,358.395,0,0,402.755,0,0,0
50.097,-180.759,356.932,0,0,400.093,0,0,0
50.119,-177.9,352.077,0,0,394.47,0,0,0
50.14,-175.063,347.259,0,0,388.891,0,0,0
50.161,-172.233,342.453,0,0,383.325,0,0,0
50.183,-169.421,337.677,0,0,377.795,0,0,0
50.204,-166.543,332.791,0,0,372.138,0,0,0
50.247,-163.772,328.085,0,0,366.689,0,0,0
50.268,-160.963,323.316,0,0,361.168,0,0,0
50.289,-158.17,318.573,0,0,355.678,0,0,0
50.311,-155.295,313.69,0,0,350.025,0,0,0
50.332,-152.487,308.921,0,0,344.506,0,0,0
50.353,-149.657,304.115,0,0,338.944,0,0,0
50.375,-146.859,299.365,0,0,333.447,0,0,0
50.396,-144.03,294.561,0,0,327.888,0,0,0
50.417,-141.172,289.708,0,0,322.273,0,0,0
50.439,-138.41,285.018,0,0,316.848,0,0,0
50.46,-135.568,280.191,0,0,311.264,0,0,0
50.481,-132.738,275.385,0,0,305.706,0,0,0
50.503,-129.905,270.575,0,0,300.143,0,0,0
50.545,-126.843,265.375,0,0,294.131,0,0,0
50.567,-124.206,260.898,0,0,288.955,0,0,0
50.588,-121.556,256.396,0,0,283.751,0,0,0
50.588,-118.742,251.618,0,0,278.229,0,0,0
50.609,-115.813,246.645,0,0,272.482,0,0,0
50.652,-113.131,242.09,0,0,267.219,0,0,0
50.673,-110.25,237.197,0,0,261.567,0,0,0
50.695,-107.396,232.351,0,0,255.97,0,0,0
50.716,-104.588,227.583,0,0,250.465,0,0,0
50.737,-101.783,222.819,0,0,244.966,0,0,0
50.737,-98.953,218.014,0,0,239.42,0,0,0
50.759,-96.129,213.219,0,0,233.887,0,0,0
50.801,-93.297,208.409,0,0,228.339,0,0,0
50.823,-90.437,203.553,0,0,222.739,0,0,0
50.844,-87.685,198.879,0,0,217.352,0,0,0
50.865,-84.808,193.994,0,0,211.722,0,0,0
50.887,-82.017,189.255,0,0,206.262,0,0,0
50.908,-79.16,184.403,0,0,200.676,0,0,0
50.929,-76.395,179.707,0,0,195.271,0,0,0
50.951,-73.585,174.935,0,0,189.781,0,0,0
50.972,-70.392,169.514,0,0,183.549,0,0,0
50.993,-67.87,165.231,0,0,178.627,0,0,0
51.015,-65.161,160.631,0,0,173.344,0,0,0
51.036,-62.372,155.894,0,0,167.908,0,0,0
51.057,-59.532,151.072,0,0,162.378,0,0,0
51.1,-56.727,146.309,0,0,156.921,0,0,0
51.121,-53.77,141.286,0,0,151.172,0,0,0
51.143,-50.94,136.482,0,0,145.679,0,0,0
51.164,-48.145,131.735,0,0,140.257,0,0,0
51.185,-45.441,127.143,0,0,135.019,0,0,0
51.207,-42.614,122.342,0,0,129.551,0,0,0
51.228,-39.798,117.561,0,0,124.114,0,0,0
51.228,-36.953,112.729,0,0,118.631,0,0,0
51.249,-34.074,107.84,0,0,113.095,0,0,0
51.271,-31.283,103.1,0,0,107.742,0,0,0
51.292,-28.474,98.331,0,0,102.371,0,0,0
51.335,-25.557,93.377,0,0,96.811,0,0,0
51.356,-22.818,88.726,0,0,91.613,0,0,0
51.377,-19.989,83.921,0,0,86.269,0,0,0
51.399,-17.141,79.086,0,0,80.922,0,0,0
51.42,-14.307,74.274,0,0,75.639,0,0,0
51.441,-11.586,69.652,0,0,70.609,0,0,0
51.463,-8.569,64.53,0,0,65.096,0,0,0
51.484,-5.982,60.136,0,0,60.432,0,0,0
51.505,-3.148,55.323,0,0,55.413,0,0,0
51.527,-0.321,50.523,0,0,50.524,0,0,0
51.548,2.701,45.391,0,0,45.472,0,0,0
51.569,5.385,40.834,0,0,41.188,0,0,0
51.612,8.166,36.112,0,0,37.024,0,0,0
51.633,11.156,31.034,0,0,32.978,0,0,0
51.655,13.734,26.656,0,0,29.986,0,0,0
51.676,16.534,21.9,0,0,27.441,0,0,0
51.697,19.428,16.986,0,0,25.807,0,0,0
51.697,22.233,12.224,0,0,25.372,0,0,0
51.719,25.083,7.384,0,0,26.147,0,0,0
51.74,27.995,2.439,0,0,28.101,0,0,0
51.761,30.862,-2.43,0,0,30.957,0,0,0
51.783,33.595,-7.071,0,0,34.332,0,0,0
51.804,36.434,-11.892,0,0,38.325,0,0,0
51.825,39.185,-16.563,0,0,42.542,0,0,0
51.868,41.995,-21.334,0,0,47.103,0,0,0
51.889,44.805,-26.106,0,0,51.856,0,0,0
51.911,47.646,-30.931,0,0,56.805,0,0,0
51.932,50.493,-35.766,0,0,61.877,0,0,0
51.953,53.246,-40.441,0,0,66.863,0,0,0
51.975,56.095,-45.278,0,0,72.088,0,0,0
51.996,59.112,-50.401,0,0,77.682,0,0,0
52.017,61.915,-55.162,0,0,82.924,0,0,0
52.039,64.578,-59.684,0,0,87.935,0,0,0
52.06,67.412,-64.497,0,0,93.297,0,0,0
52.081,70.111,-69.081,0,0,98.426,0,0,0
52.103,72.959,-73.916,0,0,103.859,0,0,0
52.145,75.787,-78.719,0,0,109.272,0,0,0
52.167,78.617,-83.525,0,0,114.704,0,0,0
52.188,81.477,-88.382,0,0,120.208,0,0,0
52.188,84.254,-93.097,0,0,125.562,0,0,0
52.209,87.103,-97.934,0,0,131.065,0,0,0
52.231,89.941,-102.754,0,0,136.557,0,0,0
52.252,92.736,-107.5,0,0,141.973,0,0,0
52.295,95.567,-112.307,0,0,147.465,0,0,0
52.316,98.389,-117.1,0,0,152.947,0,0,0
52.337,101.228,-121.922,0,0,158.468,0,0,0
52.337,104.073,-126.752,0,0,164.004,0,0,0
52.359,106.85,-131.468,0,0,169.413,0,0,0
52.401,109.709,-136.323,0,0,174.985,0,0,0
52.423,112.423,-140.932,0,0,180.28,0,0,0
52.444,115.285,-145.791,0,0,185.864,0,0,0
52.465,118.08,-150.538,0,0,191.323,0,0,0
52.487,120.959,-155.427,0,0,196.948,0,0,0
52.508,123.725,-160.124,0,0,202.355,0,0,0
52.529,126.578,-164.969,0,0,207.934,0,0,0
52.551,129.44,-169.829,0,0,213.534,0,0,0
52.572,132.393,-174.843,0,0,219.313,0,0,0
52.593,135.09,-179.424,0,0,224.593,0,0,0
52.615,137.939,-184.262,0,0,230.173,0,0,0
52.636,140.655,-188.874,0,0,235.494,0,0,0
52.657,143.47,-193.653,0,0,241.008,0,0,0
52.7,146.279,-198.424,0,0,246.515,0,0,0
52.721,149.116,-203.241,0,0,252.076,0,0,0
52.743,151.932,-208.023,0,0,257.598,0,0,0
52.764,154.772,-212.846,0,0,263.169,0,0,0
52.785,157.624,-217.69,0,0,268.764,0,0,0
52.807,160.435,-222.463,0,0,274.279,0,0,0
52.828,163.266,-227.27,0,0,279.834,0,0,0
52.828,166.06,-232.014,0,0,285.318,0,0,0
52.849,168.861,-236.772,0,0,290.818,0,0,0
52.871,171.754,-241.684,0,0,296.497,0,0,0
52.892,174.504,-246.354,0,0,301.898,0,0,0
52.935,177.31,-251.118,0,0,307.407,0,0,0
52.956,180.159,-255.957,0,0,313.004,0,0,0
52.977,182.967,-260.726,0,0,318.52,0,0,0
52.999,185.798,-265.533,0,0,324.081,0,0,0
53.02,188.815,-270.656,0,0,330.009,0,0,0
53.041,191.46,-275.147,0,0,335.206,0,0,0
53.063,194.212,-279.821,0,0,340.614,0,0,0
53.084,196.965,-284.496,0,0,346.024,0,0,0
53.105,199.832,-289.364,0,0,351.659,0,0,0
53.127,202.616,-294.092,0,0,357.133,0,0,0
53.148,205.468,-298.934,0,0,362.738,0,0,0
53.169,208.25,-303.659,0,0,368.208,0,0,0
53.212,211.22,-308.702,0,0,374.046,0,0,0
53.233,213.987,-313.4,0,0,379.487,0,0,0
53.255,216.795,-318.17,0,0,385.009,0,0,0
53.276,219.638,-322.997,0,0,390.599,0,0,0
53.297,222.396,-327.681,0,0,396.024,0,0,0
53.297,225.295,-332.603,0,0,401.724,0,0,0
53.319,228.095,-337.358,0,0,407.231,0,0,0
53.34,230.837,-342.016,0,0,412.626,0,0,0
53.361,233.737,-346.94,0,0,418.33,0,0,0
53.383,236.597,-351.796,0,0,423.956,0,0,0
53.404,239.417,-356.586,0,0,429.504,0,0,0
53.447,242.211,-358.671,0,0,432.794,0,0,0
53.468,245.299,-354.138,0,0,430.796,0,0,0
53.489,248.425,-349.55,0,0,428.836,0,0,0
53.511,251.591,-344.904,0,0,426.916,0,0,0
53.532,254.656,-340.407,0,0,425.119,0,0,0
53.553,257.8,-335.792,0,0,423.34,0,0,0
53.575,260.937,-331.188,0,0,421.632,0,0,0
53.596,264.219,-326.371,0,0,419.916,0,0,0
53.617,267.388,-321.72,0,0,418.33,0,0,0
53.639,270.3,-317.446,0,0,416.934,0,0,0
53.66,273.44,-312.838,0,0,415.496,0,0,0
53.681,276.579,-308.232,0,0,414.129,0,0,0
53.724,279.772,-303.545,0,0,412.81,0,0,0
53.745,283.018,-298.781,0,0,411.545,0,0,0
53.767,286.132,-294.211,0,0,410.404,0,0,0
53.788,289.223,-289.674,0,0,409.342,0,0,0
53.788,292.334,-285.109,0,0,408.346,0,0,0
53.809,296.492,-279.007,0,0,407.127,0,0,0
53.852,300.678,-272.863,0,0,406.031,0,0,0
53.873,304.318,-267.521,0,0,405.187,0,0,0
53.895,307.836,-262.358,0,0,404.468,0,0,0
53.916,311.016,-257.69,0,0,403.9,0,0,0
53.937,314.036,-253.258,0,0,403.433,0,0,0
53.98,317.281,-248.496,0,0,403.011,0,0,0
54.001,320.341,-244.006,0,0,402.687,0,0,0
54.023,323.976,-238.67,0,0,402.398,0,0,0
54.044,326.434,-235.063,0,0,402.261,0,0,0
54.065,330.179,-229.567,0,0,402.143,0,0,0
54.087,333.197,-225.137,0,0,402.128,0,0,0
54.108,336.787,-219.869,0,0,402.203,0,0,0
54.129,339.912,-215.282,0,0,402.351,0,0,0
54.151,343.154,-210.524,0,0,402.585,0,0,0
54.193,346.487,-205.633,0,0,402.912,0,0,0
54.215,349.896,-200.629,0,0,403.335,0,0,0
54.236,353.192,-195.792,0,0,403.831,0,0,0
54.257,356.699,-190.646,0,0,404.45,0,0,0
54.257,359.904,-185.659,0,0,404.969,0,0,0
54.3,357.455,-180.293,0,0,400.349,0,0,0
54.321,355.046,-175.016,0,0,395.839,0,0,0
54.364,352.578,-169.608,0,0,391.252,0,0,0
54.385,350.17,-164.33,0,0,386.812,0,0,0
54.407,347.662,-158.836,0,0,382.227,0,0,0
54.428,345.288,-153.633,0,0,377.924,0,0,0
54.428,342.827,-148.241,0,0,373.505,0,0,0
54.449,340.571,-143.297,0,0,369.49,0,0,0
54.492,338.178,-138.053,0,0,365.271,0,0,0
54.513,335.774,-132.786,0,0,361.076,0,0,0
54.535,333.561,-127.937,0,0,357.255,0,0,0
54.556,331.212,-122.79,0,0,353.241,0,0,0
54.577,328.897,-117.717,0,0,349.329,0,0,0
54.599,326.648,-112.788,0,0,345.572,0,0,0
54.62,323.832,-106.617,0,0,340.931,0,0,0
54.641,321.742,-102.038,0,0,337.535,0,0,0
54.663,319.439,-96.991,0,0,333.839,0,0,0
54.705,316.984,-91.613,0,0,329.957,0,0,0
54.727,314.439,-86.035,0,0,325.996,0,0,0
54.748,311.856,-80.376,0,0,322.048,0,0,0
54.769,309.2,-74.555,0,0,318.061,0,0,0
54.791,306.602,-68.863,0,0,314.24,0,0,0
54.833,304.103,-63.387,0,0,310.639,0,0,0
54.855,301.525,-57.737,0,0,307.003,0,0,0
54.876,299.039,-52.29,0,0,303.576,0,0,0
54.897,296.459,-46.638,0,0,300.106,0,0,0
54.897,294.021,-41.294,0,0,296.906,0,0,0
54.94,291.465,-35.695,0,0,293.643,0,0,0
54.961,288.879,-30.028,0,0,290.435,0,0,0
54.983,286.173,-24.097,0,0,287.185,0,0,0
55.004,283.403,-18.029,0,0,283.976,0,0,0
55.047,280.619,-11.928,0,0,280.872,0,0,0
55.068,277.559,-5.224,0,0,277.608,0,0,0
55.089,274.9,0.603,0,0,274.901,0,0,0
55.132,272.37,6.148,0,0,272.439,0,0,0
55.153,269.734,11.923,0,0,269.997,0,0,0
55.175,267.063,17.775,0,0,267.654,0,0,0
55.196,264.409,23.591,0,0,265.459,0,0,0
55.239,261.254,30.504,0,0,263.029,0,0,0
55.26,259.059,35.314,0,0,261.455,0,0,0
55.281,256.564,40.781,0,0,259.785,0,0,0
55.303,253.947,46.515,0,0,258.172,0,0,0
55.345,249.511,56.237,0,0,255.77,0,0,0
