t_audio_sec,ray_on_target,origin_x,origin_y,origin_z,dir_x,dir_y,dir_z,target_x,target_y,target_z
49.7493,0,-0.9437,1.3092,-0.8427,-0.2774,0.7881,-0.5495,0.7121,0.9855,0.5086
49.7707,0,-0.9437,1.3087,-0.8422,-0.2752,0.7871,-0.5520,0.6918,0.9866,0.5086
49.8133,0,-0.9449,1.3103,-0.8431,-0.2715,0.7926,-0.5461,0.6710,0.9880,0.5086
49.8133,0,-0.9448,1.3113,-0.8448,-0.2812,0.7947,-0.5380,0.6596,0.9888,0.5086
49.8560,0,-0.9451,1.3122,-0.8461,-0.2950,0.8015,-0.5202,0.6405,0.9906,0.5086
49.8773,0,-0.9423,1.3140,-0.8527,-0.3005,0.8043,-0.5127,0.6204,0.9927,0.5086
49.9200,0,-0.9452,1.3137,-0.8488,-0.3070,0.8136,-0.4938,0.6040,0.9947,0.5086
49.9413,0,-0.9450,1.3139,-0.8531,-0.3181,0.8201,-0.4756,0.5876,0.9971,0.5086
49.9627,0,-0.9463,1.3129,-0.8551,-0.3220,0.8248,-0.4648,0.5726,0.9996,0.5086
50.0053,0,-0.9489,1.3107,-0.8566,-0.3185,0.8295,-0.4587,0.5584,1.0023,0.5086
50.0267,0,-0.9545,1.3076,-0.8551,-0.3156,0.8302,-0.4595,0.5449,1.0053,0.5086
50.0480,0,-0.9596,1.3045,-0.8539,-0.3237,0.8272,-0.4593,0.5362,1.0075,0.5086
50.0693,0,-0.9651,1.3012,-0.8561,-0.3401,0.8207,-0.4592,0.5291,1.0095,0.5086
50.1120,0,-0.9774,1.2945,-0.8568,-0.3796,0.8073,-0.4519,0.5156,1.0138,0.5086
50.1333,0,-0.9807,1.2916,-0.8603,-0.3888,0.8085,-0.4419,0.5100,1.0160,0.5086
50.1547,0,-0.9873,1.2866,-0.8622,-0.3903,0.8168,-0.4248,0.5019,1.0195,0.5086
50.1760,0,-0.9935,1.2805,-0.8664,-0.3981,0.8173,-0.4166,0.4939,1.0239,0.5086
50.1973,0,-1.0017,1.2737,-0.8693,-0.4128,0.8039,-0.4283,0.4881,1.0280,0.5086
50.2187,0,-1.0084,1.2673,-0.8758,-0.4241,0.7870,-0.4480,0.4832,1.0327,0.5086
50.2613,0,-1.0132,1.2606,-0.8835,-0.4257,0.7715,-0.4728,0.4801,1.0371,0.5086
50.3040,0,-1.0165,1.2543,-0.8908,-0.4159,0.7621,-0.4962,0.4784,1.0421,0.5086
50.3467,0,-1.0183,1.2478,-0.8992,-0.3983,0.7502,-0.5277,0.4781,1.0468,0.5086
50.3467,0,-1.0202,1.2411,-0.9055,-0.3792,0.7355,-0.5615,0.4791,1.0513,0.5086
50.3680,0,-1.0238,1.2320,-0.9147,-0.3783,0.7026,-0.6027,0.4817,1.0566,0.5086
50.3893,0,-1.0257,1.2278,-0.9179,-0.3795,0.6856,-0.6212,0.4839,1.0597,0.5086
50.4320,0,-1.0284,1.2220,-0.9266,-0.3542,0.6298,-0.6913,0.4884,1.0647,0.5086
50.4320,0,-1.0281,1.2176,-0.9315,-0.3500,0.6092,-0.7116,0.4917,1.0678,0.5086
50.4747,0,-1.0287,1.2112,-0.9383,-0.3364,0.5945,-0.7303,0.4990,1.0736,0.5086
50.4960,0,-1.0274,1.2066,-0.9463,-0.3128,0.5831,-0.7497,0.5072,1.0791,0.5086
50.5387,0,-1.0269,1.2023,-0.9543,-0.3061,0.5668,-0.7649,0.5168,1.0848,0.5086
50.5600,0,-1.0273,1.1978,-0.9615,-0.3039,0.5463,-0.7805,0.5286,1.0910,0.5086
50.6027,0,-1.0283,1.1924,-0.9699,-0.3027,0.5176,-0.8003,0.5407,1.0968,0.5086
50.6240,0,-1.0297,1.1878,-0.9759,-0.3022,0.4979,-0.8129,0.5529,1.1022,0.5086
50.6453,0,-1.0312,1.1835,-0.9820,-0.3042,0.4788,-0.8235,0.5672,1.1080,0.5086
50.6667,0,-1.0324,1.1796,-0.9878,-0.3049,0.4699,-0.8284,0.5823,1.1139,0.5086
50.7093,0,-1.0325,1.1781,-0.9907,-0.3062,0.4656,-0.8303,0.5919,1.1174,0.5086
50.7307,0,-1.0343,1.1742,-0.9943,-0.3155,0.4545,-0.8330,0.6078,1.1231,0.5086
50.7520,0,-1.0354,1.1712,-0.9972,-0.3238,0.4396,-0.8378,0.6242,1.1286,0.5086
50.7947,0,-1.0354,1.1681,-1.0022,-0.3197,0.4281,-0.8453,0.6432,1.1348,0.5086
50.8160,0,-1.0348,1.1663,-1.0041,-0.3081,0.4358,-0.8457,0.6616,1.1405,0.5086
50.8373,0,-1.0341,1.1643,-1.0046,-0.2966,0.4365,-0.8494,0.6819,1.1466,0.5086
50.8587,0,-1.0324,1.1621,-1.0076,-0.2872,0.4300,-0.8560,0.7017,1.1524,0.5086
50.8800,0,-1.0313,1.1600,-1.0096,-0.2793,0.4174,-0.8647,0.7232,1.1584,0.5086
50.9227,0,-1.0309,1.1575,-1.0105,-0.2725,0.4074,-0.8716,0.7447,1.1644,0.5086
50.9440,0,-1.0305,1.1556,-1.0098,-0.2644,0.4059,-0.8748,0.7644,1.1696,0.5086
50.9653,0,-1.0297,1.1549,-1.0103,-0.2586,0.4063,-0.8764,0.7773,1.1730,0.5086
50.9867,0,-1.0270,1.1539,-1.0129,-0.2464,0.4063,-0.8799,0.7986,1.1786,0.5086
51.0080,0,-1.0258,1.1531,-1.0140,-0.2410,0.4050,-0.8820,0.8187,1.1837,0.5086
51.0507,0,-1.0252,1.1516,-1.0140,-0.2367,0.4011,-0.8849,0.8405,1.1892,0.5086
51.0720,0,-1.0233,1.1505,-1.0177,-0.2327,0.3983,-0.8873,0.8612,1.1943,0.5086
51.0933,0,-1.0227,1.1501,-1.0178,-0.2300,0.3975,-0.8883,0.8750,1.1978,0.5086
51.1147,0,-1.0218,1.1488,-1.0191,-0.2260,0.3947,-0.8906,0.8968,1.2031,0.5086
51.1360,0,-1.0211,1.1483,-1.0201,-0.2248,0.3939,-0.8912,0.9101,1.2063,0.5086
51.1787,0,-1.0198,1.1475,-1.0220,-0.2213,0.3934,-0.8923,0.9307,1.2113,0.5086
51.2000,0,-1.0179,1.1469,-1.0250,-0.2186,0.3922,-0.8935,0.9508,1.2161,0.5086
51.2213,0,-1.0174,1.1463,-1.0267,-0.2195,0.3900,-0.8943,0.9691,1.2205,0.5086
51.2640,0,-1.0168,1.1456,-1.0286,-0.2218,0.3875,-0.8948,0.9922,1.2260,0.5086
51.2853,0,-1.0172,1.1452,-1.0281,-0.2227,0.3858,-0.8953,1.0038,1.2288,0.5086
51.3067,0,-1.0175,1.1447,-1.0280,-0.2222,0.3840,-0.8962,1.0226,1.2334,0.5086
51.3280,0,-1.0176,1.1441,-1.0282,-0.2216,0.3828,-0.8969,1.0423,1.2381,0.5086
51.3493,0,-1.0173,1.1437,-1.0298,-0.2240,0.3798,-0.8975,1.0604,1.2426,0.5086
51.3920,0,-1.0174,1.1433,-1.0309,-0.2267,0.3774,-0.8979,1.0783,1.2470,0.5086
51.4133,0,-1.0177,1.1431,-1.0303,-0.2262,0.3775,-0.8980,1.0881,1.2495,0.5086
51.4347,0,-1.0176,1.1428,-1.0296,-0.2246,0.3782,-0.8981,1.0988,1.2523,0.5086
51.4560,0,-1.0171,1.1425,-1.0304,-0.2233,0.3785,-0.8983,1.1132,1.2560,0.5086
51.4773,0,-1.0165,1.1425,-1.0311,-0.2222,0.3778,-0.8988,1.1256,1.2594,0.5086
51.5200,0,-1.0163,1.1426,-1.0312,-0.2214,0.3776,-0.8991,1.1352,1.2621,0.5086
51.5413,0,-1.0163,1.1431,-1.0308,-0.2216,0.3786,-0.8986,1.1457,1.2652,0.5086
51.5840,0,-1.0161,1.1436,-1.0318,-0.2238,0.3807,-0.8972,1.1544,1.2680,0.5086
51.6053,0,-1.0166,1.1439,-1.0307,-0.2250,0.3835,-0.8957,1.1615,1.2704,0.5086
51.6267,0,-1.0173,1.1441,-1.0298,-0.2259,0.3831,-0.8956,1.1681,1.2730,0.5086
51.6693,0,-1.0174,1.1441,-1.0296,-0.2263,0.3821,-0.8960,1.1727,1.2750,0.5086
51.6907,0,-1.0178,1.1440,-1.0287,-0.2259,0.3822,-0.8960,1.1758,1.2769,0.5086
51.7333,0,-1.0174,1.1439,-1.0295,-0.2251,0.3817,-0.8964,1.1777,1.2786,0.5086
51.7547,0,-1.0175,1.1437,-1.0292,-0.2243,0.3807,-0.8971,1.1780,1.2799,0.5086
51.7760,0,-1.0174,1.1439,-1.0293,-0.2245,0.3802,-0.8972,1.1770,1.2811,0.5086
51.7973,0,-1.0170,1.1438,-1.0302,-0.2240,0.3805,-0.8972,1.1748,1.2819,0.5086
51.8187,0,-1.0165,1.1437,-1.0310,-0.2228,0.3803,-0.8976,1.1712,1.2826,0.5086
51.8613,0,-1.0164,1.1437,-1.0318,-0.2239,0.3788,-0.8980,1.1663,1.2831,0.5086
51.8827,0,-1.0172,1.1435,-1.0295,-0.2245,0.3795,-0.8975,1.1596,1.2834,0.5086
51.9040,0,-1.0173,1.1434,-1.0290,-0.2247,0.3801,-0.8972,1.1551,1.2834,0.5086
51.9467,0,-1.0170,1.1435,-1.0295,-0.2246,0.3809,-0.8969,1.1467,1.2832,0.5086
51.9680,0,-1.0169,1.1436,-1.0298,-0.2242,0.3811,-0.8970,1.1374,1.2829,0.5086
51.9893,0,-1.0173,1.1437,-1.0291,-0.2243,0.3811,-0.8969,1.1272,1.2823,0.5086
52.0107,0,-1.0173,1.1436,-1.0290,-0.2243,0.3807,-0.8971,1.1160,1.2816,0.5086
52.0533,0,-1.0174,1.1436,-1.0287,-0.2242,0.3811,-0.8969,1.1034,1.2806,0.5086
52.0747,0,-1.0173,1.1435,-1.0287,-0.2241,0.3805,-0.8972,1.0891,1.2793,0.5086
52.0960,0,-1.0170,1.1433,-1.0293,-0.2232,0.3787,-0.8982,1.0733,1.2777,0.5086
52.1387,0,-1.0168,1.1432,-1.0296,-0.2218,0.3782,-0.8988,1.0570,1.2760,0.5086
52.1600,0,-1.0165,1.1431,-1.0300,-0.2218,0.3790,-0.8984,1.0455,1.2747,0.5086
52.1813,0,-1.0163,1.1429,-1.0302,-0.2208,0.3796,-0.8984,1.0247,1.2722,0.5086
52.2240,0,-1.0160,1.1429,-1.0307,-0.2202,0.3792,-0.8988,1.0065,1.2699,0.5086
52.2453,0,-1.0162,1.1427,-1.0309,-0.2215,0.3781,-0.8989,0.9860,1.2672,0.5086
52.2667,0,-1.0161,1.1424,-1.0309,-0.2211,0.3783,-0.8989,0.9634,1.2640,0.5086
52.2880,0,-1.0161,1.1424,-1.0302,-0.2195,0.3790,-0.8990,0.9427,1.2610,0.5086
52.3520,0,-1.0160,1.1423,-1.0302,-0.2186,0.3784,-0.8995,0.9180,1.2572,0.5086
52.3733,0,-1.0163,1.1423,-1.0300,-0.2193,0.3776,-0.8996,0.8958,1.2536,0.5086
52.4160,0,-1.0163,1.1425,-1.0300,-0.2202,0.3791,-0.8988,0.8729,1.2498,0.5086
52.4373,0,-1.0169,1.1425,-1.0285,-0.2200,0.3803,-0.8983,0.8493,1.2457,0.5086
52.4587,0,-1.0167,1.1425,-1.0283,-0.2193,0.3807,-0.8983,0.8246,1.2412,0.5086
52.4800,0,-1.0167,1.1424,-1.0279,-0.2182,0.3803,-0.8987,0.8016,1.2368,0.5086
52.5227,0,-1.0167,1.1423,-1.0275,-0.2180,0.3808,-0.8986,0.7800,1.2324,0.5086
52.5440,0,-1.0167,1.1422,-1.0276,-0.2186,0.3803,-0.8987,0.7667,1.2297,0.5086
52.5440,0,-1.0164,1.1422,-1.0280,-0.2190,0.3798,-0.8987,0.7532,1.2268,0.5086
52.5867,0,-1.0161,1.1421,-1.0282,-0.2183,0.3803,-0.8988,0.7324,1.2222,0.5086
52.6080,0,-1.0159,1.1424,-1.0287,-0.2169,0.3806,-0.8989,0.7097,1.2170,0.5086
52.6507,0,-1.0157,1.1423,-1.0294,-0.2169,0.3808,-0.8989,0.6862,1.2112,0.5086
52.6720,0,-1.0155,1.1423,-1.0303,-0.2173,0.3804,-0.8989,0.6739,1.2081,0.5086
52.6933,0,-1.0157,1.1422,-1.0299,-0.2175,0.3794,-0.8993,0.6546,1.2029,0.5086
52.7360,0,-1.0160,1.1422,-1.0294,-0.2181,0.3795,-0.8991,0.6356,1.1975,0.5086
52.7360,0,-1.0158,1.1422,-1.0295,-0.2179,0.3798,-0.8990,0.6240,1.1941,0.5086
52.7787,0,-1.0156,1.1421,-1.0300,-0.2178,0.3798,-0.8991,0.6062,1.1885,0.5086
52.8000,0,-1.0146,1.1422,-1.0315,-0.2162,0.3793,-0.8997,0.5886,1.1826,0.5086
52.8427,0,-1.0147,1.1422,-1.0306,-0.2149,0.3791,-0.9001,0.5723,1.1767,0.5086
52.8640,0,-1.0148,1.1423,-1.0303,-0.2149,0.3789,-0.9001,0.5625,1.1729,0.5086
52.8853,0,-1.0149,1.1422,-1.0298,-0.2144,0.3792,-0.9001,0.5543,1.1695,0.5086
52.9067,0,-1.0150,1.1423,-1.0293,-0.2132,0.3795,-0.9003,0.5412,1.1638,0.5086
52.9067,0,-1.0148,1.1423,-1.0294,-0.2122,0.3795,-0.9005,0.5285,1.1576,0.5086
52.9280,0,-1.0145,1.1422,-1.0301,-0.2115,0.3791,-0.9008,0.5218,1.1540,0.5086
52.9493,0,-1.0143,1.1421,-1.0302,-0.2111,0.3789,-0.9011,0.5158,1.1506,0.5086
52.9920,0,-1.0144,1.1420,-1.0292,-0.2089,0.3787,-0.9017,0.5057,1.1442,0.5086
53.0133,0,-1.0141,1.1419,-1.0297,-0.2081,0.3779,-0.9021,0.4980,1.1384,0.5086
53.0347,0,-1.0140,1.1417,-1.0301,-0.2079,0.3769,-0.9026,0.4916,1.1328,0.5086
53.0773,0,-1.0139,1.1416,-1.0299,-0.2069,0.3773,-0.9027,0.4860,1.1265,0.5086
53.0987,0,-1.0132,1.1416,-1.0311,-0.2062,0.3776,-0.9027,0.4822,1.1210,0.5086
53.1200,0,-1.0132,1.1415,-1.0316,-0.2083,0.3769,-0.9026,0.4796,1.1155,0.5086
53.1627,0,-1.0132,1.1414,-1.0319,-0.2087,0.3772,-0.9023,0.4782,1.1093,0.5086
53.1840,0,-1.0132,1.1413,-1.0322,-0.2089,0.3769,-0.9024,0.4781,1.1053,0.5086
53.2053,0,-1.0132,1.1411,-1.0326,-0.2094,0.3763,-0.9025,0.4786,1.1015,0.5086
53.2267,0,-1.0134,1.1409,-1.0321,-0.2105,0.3753,-0.9027,0.4804,1.0959,0.5086
53.2480,0,-1.0135,1.1408,-1.0322,-0.2106,0.3752,-0.9027,0.4836,1.0903,0.5086
53.2907,0,-1.0156,1.1404,-1.0273,-0.2110,0.3742,-0.9030,0.4889,1.0838,0.5086
53.3120,0,-1.0153,1.1404,-1.0275,-0.2101,0.3740,-0.9033,0.4926,1.0804,0.5086
53.3333,0,-1.0159,1.1403,-1.0256,-0.2097,0.3734,-0.9036,0.4998,1.0746,0.5086
53.3760,0,-1.0171,1.1399,-1.0228,-0.2101,0.3720,-0.9041,0.5093,1.0686,0.5086
53.3973,0,-1.0164,1.1400,-1.0238,-0.2088,0.3718,-0.9045,0.5195,1.0630,0.5086
53.4187,0,-1.0168,1.1400,-1.0217,-0.2077,0.3711,-0.9051,0.5320,1.0571,0.5086
53.4613,0,-1.0166,1.1400,-1.0219,-0.2074,0.3695,-0.9058,0.5467,1.0512,0.5086
53.4827,0,-1.0166,1.1399,-1.0216,-0.2069,0.3694,-0.9060,0.5554,1.0480,0.5086
53.5040,0,-1.0168,1.1401,-1.0215,-0.2070,0.3693,-0.9060,0.5705,1.0430,0.5086
53.5253,0,-1.0171,1.1400,-1.0209,-0.2076,0.3680,-0.9063,0.5869,1.0380,0.5086
53.5680,0,-1.0173,1.1398,-1.0211,-0.2080,0.3671,-0.9066,0.6034,1.0335,0.5086
53.5893,0,-1.0175,1.1397,-1.0215,-0.2091,0.3665,-0.9066,0.6211,1.0291,0.5086
53.6320,0,-1.0169,1.1395,-1.0224,-0.2086,0.3663,-0.9068,0.6396,1.0248,0.5086
53.6533,0,-1.0166,1.1394,-1.0226,-0.2082,0.3656,-0.9072,0.6577,1.0210,0.5086
53.6747,0,-1.0164,1.1395,-1.0228,-0.2083,0.3653,-0.9073,0.6776,1.0171,0.5086
53.7173,0,-1.0169,1.1395,-1.0218,-0.2085,0.3656,-0.9071,0.6994,1.0131,0.5086
53.7387,0,-1.0175,1.1394,-1.0202,-0.2075,0.3649,-0.9076,0.7189,1.0099,0.5086
53.7813,0,-1.0174,1.1392,-1.0196,-0.2063,0.3644,-0.9081,0.7398,1.0066,0.5086
53.8027,0,-1.0164,1.1391,-1.0207,-0.2048,0.3638,-0.9087,0.7611,1.0036,0.5086
53.8240,0,-1.0165,1.1390,-1.0201,-0.2042,0.3636,-0.9089,0.7826,1.0007,0.5086
53.8667,0,-1.0169,1.1389,-1.0195,-0.2041,0.3628,-0.9092,0.8038,0.9982,0.5086
53.8667,0,-1.0164,1.1389,-1.0205,-0.2045,0.3623,-0.9094,0.8167,0.9967,0.5086
53.8880,0,-1.0163,1.1386,-1.0202,-0.2043,0.3614,-0.9097,0.8387,0.9943,0.5086
53.9093,0,-1.0157,1.1383,-1.0210,-0.2026,0.3598,-0.9108,0.8588,0.9924,0.5086
53.9520,0,-1.0153,1.1376,-1.0207,-0.2003,0.3583,-0.9119,0.8814,0.9904,0.5086
53.9947,0,-1.0146,1.1373,-1.0211,-0.1978,0.3568,-0.9130,0.9035,0.9887,0.5086
54.0373,0,-1.0139,1.1366,-1.0219,-0.1973,0.3557,-0.9136,0.9261,0.9872,0.5086
54.0373,0,-1.0133,1.1367,-1.0228,-0.1966,0.3571,-0.9132,0.9486,0.9859,0.5086
54.0587,0,-1.0130,1.1369,-1.0226,-0.1955,0.3630,-0.9111,0.9677,0.9850,0.5086
54.1013,0,-1.0128,1.1373,-1.0236,-0.1957,0.3663,-0.9097,0.9888,0.9842,0.5086
54.1227,0,-1.0122,1.1376,-1.0245,-0.1948,0.3680,-0.9092,1.0078,0.9837,0.5086
54.1653,0,-1.0104,1.1372,-1.0270,-0.1925,0.3693,-0.9091,1.0255,0.9834,0.5086
54.1867,0,-1.0099,1.1373,-1.0273,-0.1901,0.3690,-0.9098,1.0464,0.9834,0.5086
54.2080,0,-1.0102,1.1371,-1.0264,-0.1890,0.3681,-0.9104,1.0577,0.9835,0.5086
54.2293,0,-1.0099,1.1369,-1.0265,-0.1870,0.3674,-0.9111,1.0730,0.9839,0.5086
54.2720,0,-1.0089,1.1367,-1.0280,-0.1861,0.3664,-0.9117,1.0884,0.9845,0.5086
54.2933,0,-1.0083,1.1361,-1.0291,-0.1856,0.3642,-0.9126,1.1038,0.9855,0.5086
54.3360,0,-1.0080,1.1364,-1.0299,-0.1841,0.3647,-0.9127,1.1186,0.9867,0.5086
54.3573,0,-1.0074,1.1361,-1.0316,-0.1817,0.3638,-0.9136,1.1312,0.9882,0.5086
54.4000,0,-1.0056,1.1336,-1.0350,-0.1767,0.3491,-0.9203,1.1424,0.9900,0.5086
54.4213,0,-1.0054,1.1306,-1.0364,-0.1747,0.3287,-0.9282,1.1481,0.9911,0.5086
54.4427,0,-1.0055,1.1269,-1.0374,-0.1709,0.3084,-0.9358,1.1534,0.9923,0.5086
54.4640,0,-1.0059,1.1209,-1.0392,-0.1706,0.2697,-0.9477,1.1580,0.9935,0.5086
54.4853,0,-1.0067,1.1143,-1.0423,-0.1784,0.2263,-0.9576,1.1626,0.9950,0.5086
54.5067,0,-1.0103,1.1016,-1.0458,-0.2042,0.1509,-0.9672,1.1693,0.9978,0.5086
54.5280,0,-1.0111,1.0943,-1.0497,-0.2071,0.1288,-0.9698,1.1735,1.0005,0.5086
54.5493,0,-1.0108,1.0872,-1.0549,-0.1964,0.1100,-0.9743,1.1763,1.0032,0.5086
54.5707,0,-1.0119,1.0789,-1.0593,-0.1928,0.0713,-0.9787,1.1778,1.0062,0.5086
54.6133,0,-1.0121,1.0692,-1.0635,-0.1846,0.0263,-0.9825,1.1779,1.0099,0.5086
54.6347,0,-1.0127,1.0619,-1.0665,-0.1951,0.0044,-0.9808,1.1763,1.0136,0.5086
54.6773,0,-1.0124,1.0581,-1.0690,-0.2056,-0.0020,-0.9786,1.1737,1.0170,0.5086
54.6987,0,-1.0113,1.0553,-1.0703,-0.2076,-0.0118,-0.9781,1.1689,1.0214,0.5086
54.7413,0,-1.0077,1.0533,-1.0714,-0.1942,-0.0160,-0.9808,1.1632,1.0254,0.5086
54.7627,0,-1.0030,1.0522,-1.0712,-0.1672,-0.0139,-0.9858,1.1565,1.0294,0.5086
54.7840,0,-0.9997,1.0502,-1.0705,-0.1490,-0.0190,-0.9887,1.1484,1.0337,0.5086
54.8267,0,-0.9971,1.0478,-1.0713,-0.1433,-0.0251,-0.9894,1.1388,1.0383,0.5086
54.8480,0,-0.9949,1.0453,-1.0716,-0.1380,-0.0243,-0.9901,1.1282,1.0429,0.5086
54.8907,0,-0.9928,1.0426,-1.0718,-0.1290,-0.0264,-0.9913,1.1163,1.0477,0.5086
54.9120,0,-0.9908,1.0395,-1.0723,-0.1166,-0.0369,-0.9925,1.1028,1.0528,0.5086
54.9333,0,-0.9883,1.0377,-1.0731,-0.1015,-0.0309,-0.9944,1.0889,1.0577,0.5086
54.9760,0,-0.9859,1.0361,-1.0739,-0.0886,-0.0288,-0.9956,1.0748,1.0626,0.5086
54.9973,0,-0.9830,1.0344,-1.0764,-0.0812,-0.0288,-0.9963,1.0596,1.0675,0.5086
54.9973,0,-0.9824,1.0341,-1.0764,-0.0788,-0.0271,-0.9965,1.0496,1.0707,0.5086
55.0187,0,-0.9795,1.0333,-1.0796,-0.0727,-0.0238,-0.9971,1.0329,1.0759,0.5086
55.0400,0,-0.9779,1.0334,-1.0799,-0.0648,-0.0232,-0.9976,1.0163,1.0810,0.5086
55.0827,0,-0.9728,1.0320,-1.0903,-0.0593,-0.0248,-0.9979,0.9975,1.0865,0.5086
55.1040,0,-0.9692,1.0311,-1.0957,-0.0560,-0.0229,-0.9982,0.9787,1.0920,0.5086
55.1253,0,-0.9670,1.0312,-1.0976,-0.0513,-0.0187,-0.9985,0.9599,1.0973,0.5086
55.1680,0,-0.9675,1.0306,-1.0934,-0.0462,-0.0185,-0.9988,0.9397,1.1030,0.5086
55.1893,0,-0.9678,1.0308,-1.0926,-0.0422,-0.0215,-0.9989,0.9199,1.1085,0.5086
55.2320,0,-0.9686,1.0315,-1.0895,-0.0400,-0.0146,-0.9991,0.8917,1.1162,0.5086
55.2533,0,-0.9710,1.0331,-1.0827,-0.0364,-0.0049,-0.9993,0.8720,1.1215,0.5086
55.2960,0,-0.9715,1.0351,-1.0818,-0.0380,0.0026,-0.9993,0.8516,1.1270,0.5086
55.3173,0,-0.9719,1.0375,-1.0817,-0.0421,0.0128,-0.9990,0.8299,1.1329,0.5086
55.3387,0,-0.9722,1.0396,-1.0814,-0.0446,0.0234,-0.9987,0.8067,1.1391,0.5086
55.3813,0,-0.9731,1.0406,-1.0817,-0.0491,0.0251,-0.9985,0.7834,1.1454,0.5086
55.4027,0,-0.9740,1.0410,-1.0821,-0.0551,0.0259,-0.9981,0.7594,1.1520,0.5086
55.4240,0,-0.9748,1.0409,-1.0823,-0.0594,0.0261,-0.9979,0.7436,1.1563,0.5086
55.4667,0,-0.9763,1.0402,-1.0830,-0.0668,0.0219,-0.9975,0.7203,1.1627,0.5086
55.4667,0,-0.9778,1.0392,-1.0839,-0.0747,0.0172,-0.9971,0.6981,1.1689,0.5086
55.5093,0,-0.9792,1.0385,-1.0855,-0.0813,0.0151,-0.9966,0.6779,1.1747,0.5086
55.5307,0,-0.9807,1.0380,-1.0861,-0.0883,0.0153,-0.9960,0.6590,1.1801,0.5086
55.5733,0,-0.9817,1.0373,-1.0863,-0.0946,0.0114,-0.9955,0.6403,1.1857,0.5086
55.5947,0,-0.9827,1.0368,-1.0861,-0.0983,0.0059,-0.9951,0.6222,1.1911,0.5086
55.6160,0,-0.9825,1.0370,-1.0866,-0.0972,0.0053,-0.9953,0.6035,1.1970,0.5086
55.6587,0,-0.9735,1.0361,-1.1068,-0.0929,0.0080,-0.9956,0.5874,1.2022,0.5086
55.6800,0,-0.9699,1.0360,-1.1130,-0.0892,0.0093,-0.9960,0.5709,1.2078,0.5086
55.7227,0,-0.9690,1.0362,-1.1147,-0.0878,0.0081,-0.9961,0.5554,1.2132,0.5086
55.7440,0,-0.9678,1.0363,-1.1164,-0.0862,0.0103,-0.9962,0.5435,1.2177,0.5086
55.7653,0,-0.9680,1.0366,-1.1155,-0.0866,0.0103,-0.9962,0.5311,1.2226,0.5086
55.8080,0,-0.9686,1.0362,-1.1142,-0.0872,0.0078,-0.9962,0.5205,1.2271,0.5086
55.8293,0,-0.9704,1.0356,-1.1100,-0.0870,0.0062,-0.9962,0.5109,1.2315,0.5086
55.8507,0,-0.9709,1.0351,-1.1086,-0.0868,0.0033,-0.9962,0.5025,1.2357,0.5086
55.8933,0,-0.9710,1.0346,-1.1074,-0.0833,0.0032,-0.9965,0.4948,1.2402,0.5086
55.9147,0,-0.9699,1.0345,-1.1080,-0.0782,0.0024,-0.9969,0.4890,1.2440,0.5086
55.9573,0,-0.9693,1.0344,-1.1063,-0.0719,0.0002,-0.9974,0.4844,1.2478,0.5086
55.9573,0,-0.9674,1.0351,-1.1065,-0.0621,0.0073,-0.9980,0.4809,1.2515,0.5086
55.9787,0,-0.9668,1.0365,-1.1039,-0.0521,0.0163,-0.9985,0.4789,1.2549,0.5086
56.0000,0,-0.9658,1.0373,-1.1042,-0.0495,0.0207,-0.9986,0.4782,1.2570,0.5086
56.0213,0,-0.9658,1.0386,-1.1011,-0.0451,0.0299,-0.9985,0.4781,1.2590,0.5086
56.0640,0,-0.9648,1.0405,-1.0983,-0.0321,0.0407,-0.9987,0.4788,1.2618,0.5086
56.1067,0,-0.9636,1.0413,-1.0955,-0.0223,0.0424,-0.9989,0.4809,1.2648,0.5086
56.1067,0,-0.9631,1.0419,-1.0930,-0.0174,0.0434,-0.9989,0.4844,1.2675,0.5086
56.1280,0,-0.9619,1.0419,-1.0929,-0.0129,0.0427,-0.9990,0.4887,1.2699,0.5086
56.1707,0,-0.9615,1.0417,-1.0914,-0.0085,0.0400,-0.9992,0.4944,1.2721,0.5086
56.1920,0,-0.9613,1.0415,-1.0900,-0.0044,0.0390,-0.9992,0.5012,1.2741,0.5086
56.2133,0,-0.9613,1.0413,-1.0897,-0.0026,0.0361,-0.9993,0.5063,1.2753,0.5086
56.2560,0,-0.9630,1.0411,-1.0884,-0.0096,0.0285,-0.9995,0.5176,1.2775,0.5086
56.2773,0,-0.9688,1.0428,-1.0873,-0.0421,0.0267,-0.9988,0.5284,1.2790,0.5086
56.2987,0,-0.9766,1.0466,-1.0874,-0.0886,0.0417,-0.9952,0.5407,1.2804,0.5086
56.3413,0,-0.9849,1.0507,-1.0881,-0.1412,0.0609,-0.9881,0.5539,1.2814,0.5086
56.3627,0,-0.9936,1.0537,-1.0867,-0.1909,0.0706,-0.9791,0.5673,1.2822,0.5086
56.3840,0,-1.0019,1.0559,-1.0878,-0.2455,0.0729,-0.9667,0.5831,1.2829,0.5086
56.4053,0,-1.0082,1.0565,-1.0813,-0.2681,0.0702,-0.9608,0.5929,1.2831,0.5086
56.4267,0,-1.0137,1.0568,-1.0776,-0.2898,0.0691,-0.9546,0.6032,1.2833,0.5086
56.4267,0,-1.0183,1.0567,-1.0750,-0.3058,0.0648,-0.9499,0.6141,1.2834,0.5086
56.4693,0,-1.0210,1.0562,-1.0740,-0.3147,0.0592,-0.9473,0.6244,1.2834,0.5086
